"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: build and deploy the paas charm.
    act: deploy the MySQL database and relate it to the charm.
    assert: requesting the charm should return a correct response
    ","39080","test_with_mysql[spring_boot_mysql_app-8080-mysql/status]","tests.integration.integrations","2025-11-12","passed","2025-11-12","","test_mysql","",""
"
    arrange: after non-root charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","217107","test_non_root_loki_integration[Flask non-root]","tests.integration.general","2025-11-12","broken","2025-11-12","","test_non_root_loki","",""
"
    arrange: set up the test Juju model and deploy the workload charm.
    act: integrate with ingress and hydra.
    assert: the workload charm uses the Kratos charm as the idp.
    ","94933","test_oauth_integrations[spring_boot_app-oauth2/authorization/oidc]","tests.integration.integrations","2025-11-12","failed","2025-11-12","","test_oauth","",""
"
    arrange: Build and deploy the charm. Integrate the charm with OpenFGA.
    act: Send a read authorization models request from the charm.
    assert: The request succeeds.
    ","51439","test_openfga_integrations[django_app-8000]","tests.integration.integrations","2025-11-12","passed","2025-11-12","","test_openfga","",""
"
    arrange: build and deploy the django charm, and change the django related configuration.
    act: send request to the django application to retrieve the corresponding settings.
    assert: settings in django application correctly updated according to the charm configuration.
    ","494","test_django_charm_config[secret-key]","tests.integration.django","2025-11-12","passed","2025-11-12","","test_django","",""
"
    arrange: build and deploy the flask charm, and change Flask app configurations.
    act: none.
    assert: Flask application should receive the application configuration correctly.
    ","241","test_app_config[str]","tests.integration.flask","2025-11-12","passed","2025-11-12","","test_charm","",""
"
    arrange: build and deploy the flask charm, and change flask related configurations.
    act: query flask configurations from the Flask server.
    assert: the flask configuration should match flask related charm configurations.
    ","256","test_flask_config[secret_key]","tests.integration.flask","2025-11-12","passed","2025-11-12","","test_charm","",""
"
    arrange: set up the test Juju model and deploy the workload charm.
    act: integrate with ingress and hydra.
    assert: the workload charm uses the Kratos charm as the idp.
    ","60853","test_oauth_integrations[go_app-login/openid-connect]","tests.integration.integrations","2025-11-12","passed","2025-11-12","","test_oauth","",""
"
    arrange: Flask is deployed with async enabled rock. Change gunicorn worker class.
    act: Do 15 requests that would take 2 seconds each.
    assert: All 15 requests should be served in under 3 seconds.
    ","18978","test_async_workers","tests.integration.flask","2025-11-12","passed","2025-11-12","","test_workers","",""
"
    arrange: build and deploy the django charm, and change the django related configuration.
    act: send request to the django application to retrieve the corresponding settings.
    assert: settings in django application correctly updated according to the charm configuration.
    ","492","test_django_charm_config[allowed-host]","tests.integration.django","2025-11-12","passed","2025-11-12","","test_django","",""
"
    arrange: The app and rabbitmq deployed
    act: Integrate the app with rabbitmq
    assert: Assert that RabbitMQ works correctly
    ","159509","test_rabbitmq_server_integration[spring_boot_app-8080-rabbitmq_k8s_app]","tests.integration.integrations","2025-11-12","passed","2025-11-12","","test_rabbitmq","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with grafana charm.
    assert: grafana 12-Factor dashboard can be found.
    ","57539","test_grafana_integration[flask_app-Flask Operator]","tests.integration.integrations","2025-11-12","passed","2025-11-12","","test_grafana","",""
"
    arrange: set up the test Juju model and deploy the workload charm.
    act: integrate with ingress and hydra.
    assert: the workload charm uses the Kratos charm as the idp.
    ","341533","test_oauth_integrations[flask_app-login]","tests.integration.integrations","2025-11-12","passed","2025-11-12","","test_oauth","",""
"
    arrange: build and deploy the flask charm, and change flask related configurations
        to certain invalid values.
    act: none.
    assert: flask charm should enter the blocked status and the status message should show
        invalid configuration options.
    ","1","test_invalid_flask_config[permanent_session_lifetime]","tests.integration.flask","2025-11-12","passed","2025-11-12","","test_charm","",""
"
    arrange: build and deploy the ExpressJS charm.
    act: call the endpoint.
    assert: the charm should respond with 200 OK.
    ","242","test_expressjs_is_up","tests.integration.expressjs","2025-11-12","passed","2025-11-12","","test_charm","",""
"
    arrange: build and deploy the flask charm, and change flask related configurations
        to certain invalid values.
    act: none.
    assert: flask charm should enter the blocked status and the status message should show
        invalid configuration options.
    ","1","test_invalid_flask_config[preferred_url_scheme]","tests.integration.flask","2025-11-12","passed","2025-11-12","","test_charm","",""
"
    arrange: Build and deploy the charm. Integrate the charm with OpenFGA.
    act: Send a read authorization models request from the charm.
    assert: The request succeeds.
    ","51871","test_openfga_integrations[flask_app-8000]","tests.integration.integrations","2025-11-12","passed","2025-11-12","","test_openfga","",""
"
    arrange: build and deploy the Springboot charm.
    act: call the endpoint.
    assert: the charm should respond with 200 OK.
    ","10772","test_springboot_is_up","tests.integration.springboot","2025-11-12","passed","2025-11-12","","test_charm","",""
"
    arrange: build and deploy the django charm with database migration enabled.
    act: access an endpoint requiring database.
    assert: request succeed.
    ","533","test_django_database_migration","tests.integration.django","2025-11-12","passed","2025-11-12","","test_django","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with grafana charm.
    assert: grafana 12-Factor dashboard can be found.
    ","56355","test_grafana_integration[spring_boot_app-Spring Boot Operator]","tests.integration.integrations","2025-11-12","passed","2025-11-12","","test_grafana","",""
"
    arrange: Deploy Tempo cluster, app to test and postgres if required.
    act: Send 5 requests to the app.
    assert: Tempo should have tracing info about the app.
    ","","test_workload_tracing[spring_boot_app-8080]","tests.integration.integrations","","unknown","","","test_tracing","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","109428","test_s3_integration[spring_boot_app-8080]","tests.integration.integrations","2025-11-12","passed","2025-11-12","","test_s3","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","217279","test_loki_integration[django_app-8000]","tests.integration.integrations","2025-11-12","passed","2025-11-12","","test_loki","",""
