"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: build and deploy the django charm, and change the gunicorn timeout configuration.
    act: send long-running requests to the django application managed by the django charm.
    assert: the gunicorn should restart the worker if the request duration exceeds the timeout.
    ","10406","test_django_webserver_timeout[timeout=5]","tests.integration.django","2025-11-14","passed","2025-11-14","","test_django","",""
"
    arrange: build and deploy the non-root charm.
    act: deploy the database and relate it to the charm.
    assert: requesting the charm should return a correct response indicate
        the database migration script has been executed and only executed once.
    ","45338","test_non_root_db_migration[Go non-root]","tests.integration.general","2025-11-14","passed","2025-11-14","","test_non_root_db_migration","",""
"
    arrange: build and deploy the ExpressJS charm. Set the config user-defined-config to a new value.
    act: call the endpoint to get the value of the env variable related to the config.
    assert: the value of the env variable and the config should match.
    ","","test_user_defined_config","tests.integration.expressjs","","unknown","","","test_charm","",""
"
    arrange: build and deploy the flask charm, and change the gunicorn timeout configuration.
    act: send long-running requests to the flask application managed by the flask charm.
    assert: the gunicorn should restart the worker if the request duration exceeds the timeout.
    ","","test_flask_webserver_timeout[timeout=5]","tests.integration.flask","","unknown","","","test_charm","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with grafana charm.
    assert: grafana 12-Factor dashboard can be found.
    ","55562","test_grafana_integration[flask_app-Flask Operator]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_grafana","",""
"
    arrange: integrate the spring boot charm with SAML integrator.
    act: call the samltest endpoint.
    assert: the charm should be redirected to IdP and when logged in should return 200.
    ","36684","test_springboot_saml_integration","tests.integration.springboot","2025-11-14","passed","2025-11-14","","test_spring_saml","",""
"
    arrange: build and deploy the django charm, and change the django related configuration.
    act: send request to the django application to retrieve the corresponding settings.
    assert: settings in django application correctly updated according to the charm configuration.
    ","531","test_django_charm_config[secret-key]","tests.integration.django","2025-11-14","passed","2025-11-14","","test_django","",""
"
    arrange: Build and deploy the charm. Integrate the charm with the smtp-integrator.
    act: Send an email from the charm.
    assert: The mailcatcher should have received the email.
    ","43706","test_smtp_integrations[fastapi_app-8080]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_smtp","",""
"
    arrange: build and deploy the flask charm, and change flask related configurations
        to certain invalid values.
    act: none.
    assert: flask charm should enter the blocked status and the status message should show
        invalid configuration options.
    ","","test_invalid_flask_config[preferred_url_scheme]","tests.integration.flask","","unknown","","","test_charm","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with grafana charm.
    assert: grafana 12-Factor dashboard can be found.
    ","66581","test_grafana_integration[spring_boot_app-Spring Boot Operator]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_grafana","",""
"
    arrange: after non-root charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","65743","test_non_root_loki_integration[FastAPI non-root]","tests.integration.general","2025-11-14","passed","2025-11-14","","test_non_root_loki","",""
"
    arrange: build and deploy the ExpressJS charm with postgresql integration.
    act: send a request to an endpoint that checks the table created by the migration script.
        Then try to add same user twice.
    assert: the ExpressJS application should add the user only once.
    ","","test_migration","tests.integration.expressjs","","unknown","","","test_charm","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","161372","test_loki_integration[expressjs_app-8080]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_loki","",""
"
    arrange: build and deploy the paas charm.
    act: deploy the MongoDB database and relate it to the charm.
    assert: requesting the charm should return a correct response
    ","178524","test_with_mongodb[spring_boot_app-8080-mongodb/status]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_mongodb","",""
"
    arrange: set up the test Juju model and deploy the workload charm.
    act: integrate with ingress and hydra.
    assert: the workload charm uses the Kratos charm as the idp.
    ","524169","test_oauth_integrations[flask_app-login]","tests.integration.integrations","2025-11-14","broken","2025-11-14","","test_oauth","",""
"
    arrange: Build and deploy the charm. Integrate the charm with OpenFGA.
    act: Send a read authorization models request from the charm.
    assert: The request succeeds.
    ","0","test_openfga_integrations[flask_app-8000]","tests.integration.integrations","2025-11-14","broken","2025-11-14","","test_openfga","",""
"
    arrange: after non-root charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","75095","test_non_root_loki_integration[ExpressJS non-root]","tests.integration.general","2025-11-14","passed","2025-11-14","","test_non_root_loki","",""
"
    arrange: Deploy the application.
    act: Set the non-optional config options 1 by 1 and check.
    assert: At first both options should be in status message,
        when one set the charm should still be in blocked state
        with the message showing which option is missing.
        When both set charm should be in active state.
    ","","test_non_optional[go]","tests.integration.general","","unknown","","","test_config","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with prometheus charm.
    assert: prometheus metrics endpoint for prometheus is active and prometheus has active scrape
        targets.
    ","320440","test_prometheus_integration[django_app-9102-/metrics]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_prometheus","",""
"
    arrange: build and deploy the Springboot charm with postgresql integration.
    act: send a request to an endpoint that checks the table created by the migration script.
        Then try to add same user twice.
    assert: the Springboot application should add the user only once.
    ","","test_migration","tests.integration.springboot","","unknown","","","test_charm","",""
"
    arrange: after non-root charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","194742","test_non_root_loki_integration[Flask non-root]","tests.integration.general","2025-11-14","passed","2025-11-14","","test_non_root_loki","",""
"
    arrange: build and deploy the flask charm without ingress. Get the service ip
        address.
    act: request env variables through the service ip address.
    assert: the request should success and the env variable FLASK_BASE_URL
        should point to the service.
    ","","test_port_without_ingress","tests.integration.flask","","unknown","","","test_charm","",""
"
    arrange: build and deploy the django charm, and change the gunicorn timeout configuration.
    act: send long-running requests to the django application managed by the django charm.
    assert: the gunicorn should restart the worker if the request duration exceeds the timeout.
    ","6410","test_django_webserver_timeout[timeout=3]","tests.integration.django","2025-11-14","passed","2025-11-14","","test_django","",""
"
    arrange: build and deploy the flask charm, and change flask related configurations.
    act: query flask configurations from the Flask server.
    assert: the flask configuration should match flask related charm configurations.
    ","","test_flask_config[permanent_session_lifetime]","tests.integration.flask","","unknown","","","test_charm","",""
"
    arrange: Flask and redis deployed and integrated.
    act: Scale the app to the desired number of units.
    assert: There should be only one scheduler and as many workers as units. That will
            be checked because the scheduler is constantly sending tasks with its hostname
            to the workers, and the workers will put its own hostname and the schedulers
            hostname in Redis sets. Those sets are checked through the Flask app,
            that queries Redis.
    ","73313","test_workers_and_scheduler_services[3]","tests.integration.flask","2025-11-14","passed","2025-11-14","","test_workers","",""
"
    arrange: build and deploy the paas charm.
    act: deploy the redis database and relate it to the charm.
    assert: requesting the charm should return a correct response
    ","376736","test_with_redis[spring_boot_app-8080-redis/status]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_redis","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","52031","test_s3_integration[flask_app-8000]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_s3","",""
"
    arrange: Build and deploy the charm. Integrate the charm with OpenFGA.
    act: Send a read authorization models request from the charm.
    assert: The request succeeds.
    ","","test_openfga_integrations[fastapi_app-8080]","tests.integration.integrations","","unknown","","","test_openfga","",""
"
    arrange: build and deploy the flask charm, and change the gunicorn timeout configuration.
    act: send long-running requests to the flask application managed by the flask charm.
    assert: the gunicorn should restart the worker if the request duration exceeds the timeout.
    ","","test_flask_webserver_timeout[timeout=3]","tests.integration.flask","","unknown","","","test_charm","",""
"
    arrange: build and deploy the flask charm, and change Flask app configurations.
    act: none.
    assert: Flask application should receive the application configuration correctly.
    ","","test_app_config[dict]","tests.integration.flask","","unknown","","","test_charm","",""
"
    arrange: build and deploy the flask charm, and change flask related configurations.
    act: query flask configurations from the Flask server.
    assert: the flask configuration should match flask related charm configurations.
    ","","test_flask_config[secret_key]","tests.integration.flask","","unknown","","","test_charm","",""
"
    arrange: after non-root charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","63959","test_non_root_loki_integration[Go non-root]","tests.integration.general","2025-11-14","passed","2025-11-14","","test_non_root_loki","",""
"
    arrange: build and deploy the non-root charm.
    act: deploy the database and relate it to the charm.
    assert: requesting the charm should return a correct response indicate
        the database migration script has been executed and only executed once.
    ","54880","test_non_root_db_migration[FastAPI non-root]","tests.integration.general","2025-11-14","passed","2025-11-14","","test_non_root_db_migration","",""
"
    arrange: Build and deploy the charm. Integrate the charm with the smtp-integrator.
    act: Send an email from the charm.
    assert: The mailcatcher should have received the email.
    ","64162","test_smtp_integrations[spring_boot_app-8080]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_smtp","",""
"
    arrange: build and deploy the flask charm, and change secret configurations.
    act: query flask environment variables from the Flask server.
    assert: the flask environment variables should match secret configuration values.
    ","","test_flask_secret_config[user-secret]","tests.integration.flask","","unknown","","","test_charm","",""
"
    arrange: build and deploy the flask charm, and change Flask app configurations.
    act: none.
    assert: Flask application should receive the application configuration correctly.
    ","","test_app_config[int]","tests.integration.flask","","unknown","","","test_charm","",""
"
    arrange: Deploy the application.
    act: Set the non-optional config options 1 by 1 and check.
    assert: At first both options should be in status message,
        when one set the charm should still be in blocked state
        with the message showing which option is missing.
        When both set charm should be in active state.
    ","76759","test_non_optional[flask]","tests.integration.general","2025-11-14","passed","2025-11-14","","test_config","",""
"
    arrange: build and deploy the go charm with postgresql integration.
    act: send a request to an endpoint that uses the table created by the migration script.
    assert: the go application should return a correct response.
    ","229","test_migration","tests.integration.go","2025-11-14","passed","2025-11-14","","test_go","",""
"
    arrange: build and deploy the flask charm, and change secret configurations.
    act: query flask environment variables from the Flask server.
    assert: the flask environment variables should match secret configuration values.
    ","","test_flask_secret_config[secret_key]","tests.integration.flask","","unknown","","","test_charm","",""
"
    arrange: build and deploy the flask charm, and change the gunicorn timeout configuration.
    act: send long-running requests to the flask application managed by the flask charm.
    assert: the gunicorn should restart the worker if the request duration exceeds the timeout.
    ","","test_flask_webserver_timeout[timeout=7]","tests.integration.flask","","unknown","","","test_charm","",""
