"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: build and deploy the flask charm, and deploy the ingress.
    act: relate the ingress charm with the Flask charm.
    assert: requesting the charm through traefik should return a correct response,
         and the BASE_URL config should be correctly set (FLASK_BASE_URL env variable).
    ","24615","test_with_ingress","tests.integration.flask","2025-12-27","passed","2025-12-27","","test_charm","",""
"
    arrange: build and deploy the django charm, and change the django related configuration.
    act: send request to the django application to retrieve the corresponding settings.
    assert: settings in django application correctly updated according to the charm configuration.
    ","465","test_django_charm_config[secret-key]","tests.integration.django","2025-12-27","passed","2025-12-27","","test_django","",""
"
    arrange: build and deploy the go charm with postgresql integration.
    act: send a request to an endpoint that uses the table created by the migration script.
    assert: the go application should return a correct response.
    ","220","test_migration","tests.integration.go","2025-12-27","passed","2025-12-27","","test_go","",""
"
    arrange: build and deploy the django charm.
    act: create a superuser using the create-superuser action.
    assert: a superuser is created by the charm.
    ","2757","test_django_create_superuser","tests.integration.django","2025-12-27","passed","2025-12-27","","test_django","",""
"
    arrange: build and deploy the flask charm, and change Flask app configurations.
    act: none.
    assert: Flask application should receive the application configuration correctly.
    ","211","test_app_config[dict]","tests.integration.flask","2025-12-27","passed","2025-12-27","","test_charm","",""
"
    arrange: build and deploy the flask charm, and change flask related configurations
        to certain invalid values.
    act: none.
    assert: flask charm should enter the blocked status and the status message should show
        invalid configuration options.
    ","0","test_invalid_flask_config[preferred_url_scheme]","tests.integration.flask","2025-12-27","passed","2025-12-27","","test_charm","",""
"
    arrange: Django is deployed with async enabled rock. Change gunicorn worker class.
    act: Do 15 requests that would take 2 seconds each.
    assert: All 15 requests should be served in under 3 seconds.
    ","19009","test_async_workers","tests.integration.django","2025-12-27","passed","2025-12-27","","test_workers","",""
"
    arrange: build and deploy the flask charm, and change flask related configurations.
    act: query flask configurations from the Flask server.
    assert: the flask configuration should match flask related charm configurations.
    ","214","test_flask_config[permanent_session_lifetime]","tests.integration.flask","2025-12-27","passed","2025-12-27","","test_charm","",""
"
    arrange: Deploy Tempo cluster, app to test and postgres if required.
    act: Send 5 requests to the app.
    assert: Tempo should have tracing info about the app.
    ","283035","test_workload_tracing[flask_app-8000]","tests.integration.integrations","2025-12-27","passed","2025-12-27","","test_tracing","",""
"
    arrange: after non-root charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","132578","test_non_root_loki_integration[Django non-root]","tests.integration.general","2025-12-27","passed","2025-12-27","","test_non_root_loki","",""
