"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: after Go charm has been deployed.
    act: integrate with the traefik charm with the ingress integration and change app-port configuration.
    assert: charm opened ports should change accordingly.
    ","10765","test_open_ports","tests.integration.go","2026-04-11","failed","2026-04-11","","test_go","",""
"
    arrange: Deploy Tempo cluster, app to test and postgres if required.
    act: Send 5 requests to the app.
    assert: Tempo should have tracing info about the app.
    ","48292","test_workload_tracing[go_app-8080]","tests.integration.integrations","2026-04-11","passed","2026-04-11","","test_tracing","",""
"
    arrange: after non-root charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","68667","test_non_root_loki_integration[FastAPI non-root]","tests.integration.general","2026-04-11","passed","2026-04-11","","test_non_root_loki","",""
"
    arrange: build and deploy the django charm.
    act: create a superuser using the create-superuser action.
    assert: a superuser is created by the charm.
    ","6330","test_django_create_superuser","tests.integration.django","2026-04-11","passed","2026-04-11","","test_django","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with grafana charm.
    assert: grafana 12-Factor dashboard can be found.
    ","57784","test_grafana_integration[spring_boot_app-Spring Boot Operator]","tests.integration.integrations","2026-04-11","passed","2026-04-11","","test_grafana","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with grafana charm.
    assert: grafana 12-Factor dashboard can be found.
    ","43255","test_grafana_integration[go_app-Go Operator]","tests.integration.integrations","2026-04-11","passed","2026-04-11","","test_grafana","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with grafana charm.
    assert: grafana 12-Factor dashboard can be found.
    ","104990","test_grafana_integration[django_app-Django Operator]","tests.integration.integrations","2026-04-11","passed","2026-04-11","","test_grafana","",""
"
    arrange: Flask is deployed with async enabled rock. Change gunicorn worker class.
    act: Do 15 requests that would take 2 seconds each.
    assert: All 15 requests should be served in under 3 seconds.
    ","5355","test_async_workers","tests.integration.flask","2026-04-11","passed","2026-04-11","","test_workers","",""
"
    arrange: Deploy the application.
    act: Set the non-optional config options 1 by 1 and check.
    assert: At first both options should be in status message,
        when one set the charm should still be in blocked state
        with the message showing which option is missing.
        When both set charm should be in active state.
    ","108253","test_non_optional[django]","tests.integration.general","2026-04-11","passed","2026-04-11","","test_config","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","164711","test_loki_integration[flask_app-8000]","tests.integration.integrations","2026-04-11","passed","2026-04-11","","test_loki","",""
"
    arrange: build and deploy the django charm, and change the django related configuration.
    act: send request to the django application to retrieve the corresponding settings.
    assert: settings in django application correctly updated according to the charm configuration.
    ","554","test_django_charm_config[allowed-host]","tests.integration.django","2026-04-11","passed","2026-04-11","","test_django","",""
"
    arrange: The app and rabbitmq deployed
    act: Integrate the app with rabbitmq
    assert: Assert that RabbitMQ works correctly
    ","62121","test_rabbitmq_server_integration[flask_app-8000-rabbitmq_server_app]","tests.integration.integrations","2026-04-11","passed","2026-04-11","","test_rabbitmq","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with grafana charm.
    assert: grafana 12-Factor dashboard can be found.
    ","55819","test_grafana_integration[flask_app-Flask Operator]","tests.integration.integrations","2026-04-11","passed","2026-04-11","","test_grafana","",""
"
    arrange: Deploy the application.
    act: Set the non-optional config options 1 by 1 and check.
    assert: At first both options should be in status message,
        when one set the charm should still be in blocked state
        with the message showing which option is missing.
        When both set charm should be in active state.
    ","36051","test_non_optional[flask]","tests.integration.general","2026-04-11","passed","2026-04-11","","test_config","",""
"
    arrange: build and deploy the django charm, and change the gunicorn timeout configuration.
    act: send long-running requests to the django application managed by the django charm.
    assert: the gunicorn should restart the worker if the request duration exceeds the timeout.
    ","14543","test_django_webserver_timeout[timeout=7]","tests.integration.django","2026-04-11","passed","2026-04-11","","test_django","",""
"
    arrange: after non-root charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","63601","test_non_root_loki_integration[Go non-root]","tests.integration.general","2026-04-11","passed","2026-04-11","","test_non_root_loki","",""
"
    arrange: build and deploy the django charm with database migration enabled.
    act: access an endpoint requiring database.
    assert: request succeed.
    ","771","test_django_database_migration","tests.integration.django","2026-04-11","passed","2026-04-11","","test_django","",""
"
    arrange: set up the test Juju model and deploy the workload charm.
    act: integrate with ingress and hydra.
    assert: the workload charm uses the Kratos charm as the idp.
    ","708675","test_oauth_integrations[flask_app-login]","tests.integration.integrations","2026-04-11","broken","2026-04-11","","test_oauth","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","42738","test_s3_integration[flask_app-8000]","tests.integration.integrations","2026-04-11","passed","2026-04-11","","test_s3","",""
"
    arrange: build and deploy the go charm with postgresql integration.
    act: send a request to an endpoint that uses the table created by the migration script.
    assert: the go application should return a correct response.
    ","256","test_migration","tests.integration.go","2026-04-11","passed","2026-04-11","","test_go","",""
"
    arrange: set up the test Juju model and deploy the workload charm.
    act: integrate with ingress and hydra.
    assert: the workload charm uses the Kratos charm as the idp.
    ","","test_oauth_integrations[django_app-auth_login]","tests.integration.integrations","","unknown","","","test_oauth","",""
"
    arrange: The app and rabbitmq deployed
    act: Integrate the app with rabbitmq
    assert: Assert that RabbitMQ works correctly
    ","378361","test_rabbitmq_server_integration[go_app-8080-rabbitmq_server_app]","tests.integration.integrations","2026-04-11","passed","2026-04-11","","test_rabbitmq","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with prometheus charm.
    assert: prometheus metrics endpoint for prometheus is active and prometheus has active scrape
        targets.
    ","49787","test_prometheus_integration[spring_boot_app-8080-/actuator/prometheus]","tests.integration.integrations","2026-04-11","passed","2026-04-11","","test_prometheus","",""
"
    arrange: build and deploy the go charm. Set the config user-defined-config to a new value.
    act: call the endpoint to get the value of the env variable related to the config.
    assert: the value of the env variable and the config should match.
    ","5921","test_user_defined_config","tests.integration.go","2026-04-11","passed","2026-04-11","","test_go","",""
"
    arrange: Build and deploy the charm. Integrate the charm with OpenFGA.
    act: Send a read authorization models request from the charm.
    assert: The request succeeds.
    ","56580","test_openfga_integrations[fastapi_app-8080]","tests.integration.integrations","2026-04-11","passed","2026-04-11","","test_openfga","",""
"
    arrange: build and deploy the flask charm, and change Flask app configurations.
    act: none.
    assert: Flask application should receive the application configuration correctly.
    ","216","test_app_config[str]","tests.integration.flask","2026-04-11","passed","2026-04-11","","test_flask_configs","",""
"
    arrange: Flask and redis deployed and integrated.
    act: Scale the app to the desired number of units.
    assert: There should be only one scheduler and as many workers as units. That will
            be checked because the scheduler is constantly sending tasks with its hostname
            to the workers, and the workers will put its own hostname and the schedulers
            hostname in Redis sets. Those sets are checked through the Flask app,
            that queries Redis.
    ","18965","test_workers_and_scheduler_services[1]","tests.integration.flask","2026-04-11","passed","2026-04-11","","test_workers","",""
"
    arrange: build and deploy the Springboot charm with postgresql integration.
    act: send a request to an endpoint that checks the table created by the migration script.
        Then try to add same user twice.
    assert: the Springboot application should add the user only once.
    ","","test_migration","tests.integration.springboot","","unknown","","","test_charm","",""
"
    arrange: set up the test Juju model and deploy the workload charm.
    act: integrate with ingress and hydra.
    assert: the workload charm uses the Kratos charm as the idp.
    ","","test_oauth_integrations[fastapi_app-login]","tests.integration.integrations","","unknown","","","test_oauth","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","96287","test_s3_integration[spring_boot_app-8080]","tests.integration.integrations","2026-04-11","passed","2026-04-11","","test_s3","",""
