"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with grafana charm.
    assert: grafana 12-Factor dashboard can be found.
    ","52712","test_grafana_integration[spring_boot_app-Spring Boot Operator]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_grafana","",""
"
    arrange: build and deploy the django charm, and change the django related configuration.
    act: send request to the django application to retrieve the corresponding settings.
    assert: settings in django application correctly updated according to the charm configuration.
    ","508","test_django_charm_config[secret-key]","tests.integration.django","2025-11-14","passed","2025-11-14","","test_django","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","135550","test_s3_integration[spring_boot_app-8080]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_s3","",""
"
    arrange: Deploy the application.
    act: Set the non-optional config options 1 by 1 and check.
    assert: At first both options should be in status message,
        when one set the charm should still be in blocked state
        with the message showing which option is missing.
        When both set charm should be in active state.
    ","75047","test_non_optional[flask]","tests.integration.general","2025-11-14","passed","2025-11-14","","test_config","",""
"
    arrange: Flask is deployed with async enabled rock. Change gunicorn worker class.
    act: Do 15 requests that would take 2 seconds each.
    assert: All 15 requests should be served in under 3 seconds.
    ","18923","test_async_workers","tests.integration.flask","2025-11-14","passed","2025-11-14","","test_workers","",""
"Build and deploy the flask charm.","41190","test_proxy","tests.integration.flask","2025-11-14","passed","2025-11-14","","test_proxy","",""
"
    arrange: build and deploy the flask charm, and change flask related configurations.
    act: query flask configurations from the Flask server.
    assert: the flask configuration should match flask related charm configurations.
    ","223","test_flask_config[env]","tests.integration.flask","2025-11-14","passed","2025-11-14","","test_charm","",""
"
    arrange: The app and rabbitmq deployed
    act: Integrate the app with rabbitmq
    assert: Assert that RabbitMQ works correctly
    ","138358","test_rabbitmq_server_integration[spring_boot_app-8080-rabbitmq_k8s_app]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_rabbitmq","",""
"
    arrange: Deploy the application.
    act: Set the non-optional config options 1 by 1 and check.
    assert: At first both options should be in status message,
        when one set the charm should still be in blocked state
        with the message showing which option is missing.
        When both set charm should be in active state.
    ","168179","test_non_optional[django]","tests.integration.general","2025-11-14","passed","2025-11-14","","test_config","",""
"
    arrange: Build and deploy the charm. Integrate the charm with the smtp-integrator.
    act: Send an email from the charm.
    assert: The mailcatcher should have received the email.
    ","49183","test_smtp_integrations[fastapi_app-8080]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_smtp","",""
"
    arrange: Deploy Tempo cluster, app to test and postgres if required.
    act: Send 5 requests to the app.
    assert: Tempo should have tracing info about the app.
    ","","test_workload_tracing[fastapi_app-8080]","tests.integration.integrations","","unknown","","","test_tracing","",""
"
    arrange: Deploy the application.
    act: Set the non-optional config options 1 by 1 and check.
    assert: At first both options should be in status message,
        when one set the charm should still be in blocked state
        with the message showing which option is missing.
        When both set charm should be in active state.
    ","96783","test_non_optional[fastapi]","tests.integration.general","2025-11-14","passed","2025-11-14","","test_config","",""
"
    arrange: Deploy the application.
    act: Set the non-optional config options 1 by 1 and check.
    assert: At first both options should be in status message,
        when one set the charm should still be in blocked state
        with the message showing which option is missing.
        When both set charm should be in active state.
    ","109321","test_non_optional[expressjs]","tests.integration.general","2025-11-14","passed","2025-11-14","","test_config","",""
"
    arrange: The app and rabbitmq deployed
    act: Integrate the app with rabbitmq
    assert: Assert that RabbitMQ works correctly
    ","138347","test_rabbitmq_server_integration[flask_app-8000-rabbitmq_k8s_app]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_rabbitmq","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with grafana charm.
    assert: grafana 12-Factor dashboard can be found.
    ","50814","test_grafana_integration[fastapi_app-FastAPI Operator]","tests.integration.integrations","2025-11-14","passed","2025-11-14","","test_grafana","",""
"
    arrange: Django is deployed with async enabled rock. Change gunicorn worker class.
    act: Do 15 requests that would take 2 seconds each.
    assert: All 15 requests should be served in under 3 seconds.
    ","18999","test_async_workers","tests.integration.django","2025-11-14","passed","2025-11-14","","test_workers","",""
